               % kx                 ky                 kz                 k1                 k2   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
        1.002004009       -0.038567153        0.000000000        1.002004009       -0.038567153        0.000000000       -1.693058186        1.693058186
        1.016848512       -0.012855718        0.000000000        1.016848512       -0.012855718        0.000000000       -1.664188317        1.664188317
        1.031693016        0.012855718        0.000000000        1.031693016        0.012855718        0.000000000       -1.633778235        1.633778235
        1.046537520        0.038567153        0.000000000        1.046537520        0.038567153        0.000000000       -1.601869917        1.601869917
        1.061382024        0.064278588        0.000000000        1.061382024        0.064278588        0.000000000       -1.568507807        1.568507807
        1.076226528        0.089990024        0.000000000        1.076226528        0.089990024        0.000000000       -1.533738882        1.533738882
        1.091071032        0.115701459        0.000000000        1.091071032        0.115701459        0.000000000       -1.497612751        1.497612751
        1.105915535        0.141412894        0.000000000        1.105915535        0.141412894        0.000000000       -1.460181783        1.460181783
        1.120760039        0.167124329        0.000000000        1.120760039        0.167124329        0.000000000       -1.421501284        1.421501284
        1.135604543        0.192835765        0.000000000        1.135604543        0.192835765        0.000000000       -1.381629715        1.381629715
        1.150449047        0.218547200        0.000000000        1.150449047        0.218547200        0.000000000       -1.340628993        1.340628993
        1.165293551        0.244258635        0.000000000        1.165293551        0.244258635        0.000000000       -1.298564865        1.298564865
        1.180138054        0.269970071        0.000000000        1.180138054        0.269970071        0.000000000       -1.255507391        1.255507391
        1.194982558        0.295681506        0.000000000        1.194982558        0.295681506        0.000000000       -1.211531572        1.211531572
        1.209827062        0.321392941        0.000000000        1.209827062        0.321392941        0.000000000       -1.166718141        1.166718141
        1.224671566        0.347104376        0.000000000        1.224671566        0.347104376        0.000000000       -1.121154595        1.121154595
        1.239516070        0.372815812        0.000000000        1.239516070        0.372815812        0.000000000       -1.074936514        1.074936514
        1.254360574        0.398527247        0.000000000        1.254360574        0.398527247        0.000000000       -1.028169268        1.028169268
        1.269205077        0.424238682        0.000000000        1.269205077        0.424238682        0.000000000       -0.980970237        0.980970237
        1.284049581        0.449950118        0.000000000        1.284049581        0.449950118        0.000000000       -0.933471698        0.933471698
        1.298894085        0.475661553        0.000000000        1.298894085        0.475661553        0.000000000       -0.885824605        0.885824605
        1.313738589        0.501372988        0.000000000        1.313738589        0.501372988        0.000000000       -0.838203547        0.838203547
        1.328583093        0.527084423        0.000000000        1.328583093        0.527084423        0.000000000       -0.790813269        0.790813269
